ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
11595,Meia Invisível Algodão Misto Preto,Aramis,Outlet > Acessorios > Meias,59.9,34.9,42,https://aramisnova.vtexassets.com/arquivos/ids/1400796/ME020005_007_1-MEIA-SAPATILHA-LISA--PA-.jpg?v=638726535711000000,https://www.aramis.com.br/meia-invisivel-algodao-misto-preto-me-02-0005-007/p
19003,Kit 3 Pares Meia Sapatilha Sport Branco,Aramis,Acessórios > Meias,99.9,99.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1433358/ME030002_001_1-KIT-MEIA-SAPATILHA-SPORT--PA-.jpg?v=638826736996800000,https://www.aramis.com.br/kit-3-pares-meia-sapatilha-sport-branco-me-03-0002-001/p
74852,Meia Aramis Soft Canelada Preto,Aramis,Acessórios > Meias,69.9,69.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1521163/ME040020_007_1-MEIA-ARAMIS-SOFT-CANELADA--PA-.jpg?v=638944989646800000,https://www.aramis.com.br/meia-aramis-soft-canelada-preto-me-04-0020-007/p
74157,Tênis Aramis Stronghold Preto,Aramis,Calçados > Tênis,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1610900/CD080344_007_1-TENIS-ARAMIS-STRONGHOLD--PA-.jpg?v=639083385534070000,https://www.aramis.com.br/tenis-aramis-stronghold-preto-cd-08-0344-007/p
73929,Tricot Manga Curta Gola Careca Bege,Aramis,Outlet > Roupas > Tricots > Tricot Manga Curta,499.9,249.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1562120/TR030068_042_1-TRICOT-MC-GOLA-CARECA-OUT--PA-.jpg?v=639033965080270000,https://www.aramis.com.br/tricot-manga-curta-gola-careca-bege-tr-03-0068-042/p
74803,Meia Moline 2.0 Marinho,Aramis,Acessórios > Meias,69.9,69.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1568121/ME040019_010_1-UN-MEIA-MOLINE-20--PA-.jpg?v=639041856089300000,https://www.aramis.com.br/meia-moline-2-0-marinho-me-04-0019-010/p
72476,Camiseta Manga Curta Malha Stanley Preto,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,169.9,169.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1567950/CS013732_007_1-CAMISETA-MC-MALHA-STANLEY-OUT--PA-.jpg?v=639041661672570000,https://www.aramis.com.br/camiseta-manga-curta-malha-stanley-preto-cs-01-3732-007/p
73050,Camiseta Manga Curta Básica Aluminio 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1601027/CS120537_724_1-CAMISETA-BASICA--PA-.jpg?v=639065043967130000,https://www.aramis.com.br/camiseta-manga-curta-basica-aluminio-117-cs-12-0537-724/p
69792,Polo Piquet Flex Branco,Urban,Outlet > Roupas > Polos > Polo Manga Curta,569.9,369.9,35,https://aramisnova.vtexassets.com/arquivos/ids/1415747/PO120024_001_1-POLO-PIQUET-FLEX--PA-.jpg?v=638754274923000000,https://www.aramis.com.br/polo-piquet-flex-branco-po-12-0024-001/p
72717,Camiseta Manga Curta Estampada Selva 116,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1496021/CS120617_665_1-CAMISETA-MC-ESTAMPA-1995--PA-.jpg?v=638926946531100000,https://www.aramis.com.br/camiseta-manga-curta-estampada-selva-116-cs-12-0617-665/p
75846,Kit 2 Camisetas Manga Curta New Basic Branco,Aramis,Roupas > Camisetas > Camiseta Manga Curta,359.8,289.9,19,https://aramisnova.vtexassets.com/arquivos/ids/1582641/K2_CS.12.0657_001001.jpg?v=639050580507770000,https://www.aramis.com.br/kit-2-camisetas-manga-curta-new-basic-branco/p
75737,Polo Manga Curta Gola Jacquard Amendoa,Aramis,Outlet > Roupas > Polos > Polo Manga Curta,459.9,239.9,48,https://aramisnova.vtexassets.com/arquivos/ids/1562682/PO012889_055_1-POLO-MC-GOLA-JACQUARD-OUT--PA-.jpg?v=639034089021170000,https://www.aramis.com.br/polo-manga-curta-gola-jacquard-amendoa-po-01-2889-055/p
74233,Polo Manga Curta Infantil Piquet Lilas,Aramis Next,Infantil > Roupas > Polos > Polo Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1572185/PO130007_025_1-POLO-MC-LISA-PIQUET-OUT--PA-.jpg?v=639045099087130000,https://www.aramis.com.br/polo-manga-curta-infantil-piquet-lilas-po-13-0007-025/p
74744,Meia Aramis Poa Cinza,Aramis,Acessórios > Meias,69.9,69.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1485567/ME040021_005_1-MEIA-ARAMIS-POA--PA-.jpg?v=638907734465330000,https://www.aramis.com.br/meia-aramis-poa-cinza-me-04-0021-005/p
72129,Camiseta Seamless Jacquard Azul Medio,Urban,Roupas > Camisetas > Camiseta Manga Curta,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1474229/CS150049_126_1-CAMISETA-MC-JACQUARD-SEAMLESS--PA-.jpg?v=638887953440400000,https://www.aramis.com.br/camiseta-seamless-jacquard-azul-medio-cs-15-0049-126/p
75782,Polo Manga Curta Piquet Flame Ceramica,Aramis,Outlet > Roupas > Polos > Polo Manga Curta,459.9,239.9,48,https://aramisnova.vtexassets.com/arquivos/ids/1562778/PO012890_726_1-POLO-MC-PIQUET-FLAME-OUT--PA-.jpg?v=639034089352870000,https://www.aramis.com.br/polo-manga-curta-piquet-flame-ceramica-po-01-2890-726/p
