ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
2289,Tommy Hilfiger Moletom Logo Bordado Vermelho,Tommy Hilfiger,Roupas > Moletons,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/226864/THMW0MW13720_THXLG_1.jpg?v=637577192148730000,https://br.tommy.com/tommy-hilfiger-moletom-logo-bordado-vermelho-thmw0mw13720_thxlg/p
7774,Tênis Clássico Hockney 9Y,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/335897/THFM0FM04299_THYBR_1.jpg?v=638242448723330000,https://br.tommy.com/tenis-classico-hockney-9y-thfm0fm04299_thybr/p
9341,Polo 1985 Manga Longa Regular Fit,Tommy Hilfiger,Roupas > Polos,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/367958/THMW0MW20183_THBDS_1.jpg?v=638449175928300000,https://br.tommy.com/polo-1985-manga-longa-regular-fit-thmw0mw20183_thbds/p
5898,Adaptive - Bermuda De Banho,Tommy Hilfiger,Roupas > Bermudas & Shorts,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/272773/TAVM878J3200_TH410_1.jpg?v=637889130551800000,https://br.tommy.com/adaptive---bermuda-de-banho-tavm878j3200_th410/p
11655,Polo 1985 Clássica Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429699/THWW0WW42047_THDW5_1.jpg?v=638774099028800000,https://br.tommy.com/polo-1985-classica-slim-fit-thww0ww42047_thdw5/p
4192,Camisa Oxford Manga Curta,Tommy Hilfiger,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/293149/ABMW0MW15802_TH474_1.jpg?v=637953174619970000,https://br.tommy.com/camisa-oxford-manga-curta-abmw0mw15802_th474/p
7603,Boné Infantil Logo Tommy Hilfiger,Tommy Kids,Acessórios > Bonés,239,199,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/322067/TK7177562_TH650_1.jpg?v=638174287116900000,https://br.tommy.com/bone-infantil-logo-tommy-hilfiger-tk7177562_th650/p
12366,Camisa Clássica Manga Curta Tommy Jeans,Tommy Jeans,Roupas > Camisas,429,429,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470029/ABDM0DM06288_TJ100_1.jpg?v=638948582407670000,https://br.tommy.com/camisa-classica-manga-curta-tommy-jeans-abdm0dm06288_tj100/p
8103,Polo 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/376764/THMW0MW32346_THP01_1.jpg?v=638454354386800000,https://br.tommy.com/polo-1985-regular-fit-thmw0mw32346_thp01/p
1993,Tênis Bandeira Tommy Hilfiger,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/434783/THFM0FM02576_THYBR_1.jpg?v=638782136394000000,https://br.tommy.com/tenis-bandeira-tommy-hilfiger-thfm0fm02576_thybr/p
12247,Jaqueta Bomber Dobrável Big And Tall,Tommy Hilfiger,Roupas > Casacos e Jaquetas,1299,1299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450379/THMW0MW41276_THDW5_1.jpg?v=638875957600430000,https://br.tommy.com/jaqueta-bomber-dobravel-big-and-tall-thmw0mw41276_thdw5/p
12416,Polo Tipped Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470316/THMW0MW32346_THL9A_1.jpg?v=638948584335100000,https://br.tommy.com/polo-tipped-slim-thmw0mw32346_thl9a/p
7114,Polo 1985 Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491867/THMW0MW26882_THYBR_1.jpg?v=639126338191530000,https://br.tommy.com/polo-1985-slim-fit-thmw0mw26882_thybr/p
12614,Camisa Sólida Flex Regular Fit,Tommy Hilfiger,Roupas > Camisas,779,779,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471421/THMW0MW39755_THYBS_1.jpg?v=638948592223930000,https://br.tommy.com/camisa-solida-flex-regular-fit-thmw0mw39755_thybs/p
10360,Moletom Com Capuz Bandeira,Tommy Hilfiger,Roupas > Moletons,899,899,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/489120/THMW0MW31492_THDW5_1.jpg?v=639041690067170000,https://br.tommy.com/im-na-flag-logo-zip-thru-hoody---desert-sky---eeg-thmw0mw31492_thdw5/p
11345,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/426969/ABMW0MW11797_THXLD_1.jpg?v=638768790606800000,https://br.tommy.com/camiseta-classica-gola-c-abmw0mw11797_thxld/p
7497,Tênis Icônico Jay 13A,Tommy Hilfiger,Calçados > Tênis,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/435004/THFM0FM04166_THDW5_1.jpg?v=638782137633900000,https://br.tommy.com/tenis-iconico-jay-13a-thfm0fm04166_thdw5/p
11356,Camiseta Clássica Bolso,Tommy Hilfiger,Roupas > Camisetas,269,269,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/427035/ABMW0MW37283_THBDS_1.jpg?v=638768790993970000,https://br.tommy.com/camiseta-classica-bolso-abmw0mw37283_thbds/p
12369,Calça Chino Tommy Jeans,Tommy Jeans,Roupas > Calças,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470047/ABDM0DM21414_TJC1G_1.jpg?v=638948582540600000,https://br.tommy.com/calca-chino-tommy-jeans-abdm0dm21414_tjc1g/p
12272,Suéter Waffle Gola C,Tommy Hilfiger,Roupas > Suéteres,759,759,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458126/THMW0MW36347_THBDS_1.jpg?v=638925179738400000,https://br.tommy.com/sueter-waffle-gola-c-thmw0mw36347_thbds/p
10996,Camiseta Logo Cursivo Bordado,Tommy Hilfiger,Roupas > Camisetas,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/395094/THMW0MW33691_THYBR_1.jpg?v=638604663644400000,https://br.tommy.com/camiseta-logo-cursivo-bordado-thmw0mw33691_thybr/p
11051,Bermuda Moletom Clássica,Tommy Hilfiger,Roupas > Bermudas & Shorts,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/395252/THMW0MW37240_THDW5_1.jpg?v=638604664619270000,https://br.tommy.com/bermuda-moletom-classica-thmw0mw37240_thdw5/p
11904,Camiseta Clássica Gola C Tommy Jeans,Tommy Jeans,Roupas > Camisetas,179,179,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/444497/ABDM0DM04411_TJP01_1.jpg?v=638834247388200000,https://br.tommy.com/camiseta-classica-gola-c-tommy-jeans-abdm0dm04411_tjp01/p
11960,Calça Jogger Moletom Clássica Tommy Jeans,Tommy Jeans,Roupas > Calças,499,399,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/444683/ABDM0DM21420_TJBDS_1.jpg?v=638834248475170000,https://br.tommy.com/calca-jogger-moletom-classica-tommy-jeans-abdm0dm21420_tjbds/p
11398,Camisa Xadrez Th Flex Regular Fit,Tommy Hilfiger,Roupas > Camisas,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/484834/TH24N1998_TH100_1.jpg?v=638993343900700000,https://br.tommy.com/camisa-xadrez-th-flex-regular-fit-th24n1998_th100/p
12776,Slide Global Stripe,Tommy Hilfiger,Calçados > Chinelos,369,369,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471952/THFM0FM05618_THDW5_1.jpg?v=638948597364200000,https://br.tommy.com/slide-global-stripe-thfm0fm05618_thdw5/p
12975,Camiseta Bandeira Tommy Jeans,Tommy Jeans,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/483319/ABDM0DM20322_TJYBL_2.jpg?v=638960742662700000,https://br.tommy.com/camiseta-bandeira-tommy-jeans-abdm0dm20322_tjybl/p
3298,Tommy Hilfiger Camiseta Essential Gola C,Tommy Hilfiger,Roupas > Camisetas,319,199,38,https://tommyhilfiger.vtexassets.com/arquivos/ids/273205/THMW0MW22209_THP91_1.jpg?v=637889287062930000,https://br.tommy.com/tommy-hilfiger-camiseta-essential-gola-c-thmw0mw22209_thp91/p
4279,Moletom Logo Clássico Gola C,Tommy Hilfiger,Roupas > Moletons,649,649,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366702/THMW0MW11596_THBDS_1.jpg?v=638449167343470000,https://br.tommy.com/moletom-logo-classico-gola-c-thmw0mw11596_thbds/p
12145,Camiseta Clássica Gola C Slim,Tommy Hilfiger,Roupas > Camisetas,269,269,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/449980/THMW0MW10800_THC1O_1.jpg?v=638875954530600000,https://br.tommy.com/camiseta-classica-gola-c-slim-thmw0mw10800_thc1o/p
11124,Calça Moletom Jogger Big And Tall,Tommy Hilfiger,Roupas > Calças,799,479,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/406774/THMW0MW37109_THDW5_1.jpg?v=638639943942430000,https://br.tommy.com/calca-moletom-jogger-big-and-tall-thmw0mw37109_thdw5/p
11893,Vestido Suéter Esportivo Tommy Jeans,Tommy Jeans,Roupas > Vestidos,1099,659,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/456048/TJDW0DW19807_TJC1G_1.jpg?v=638920014930230000,https://br.tommy.com/vestido-sueter-esportivo-tommy-jeans-tjdw0dw19807_tjc1g/p
3089,Camiseta Regular Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366609/THWW0WW31999_THDW5_1.jpg?v=638449166765870000,https://br.tommy.com/camiseta-regular-classica-gola-c-thww0ww31999_thdw5/p
12138,Polo Clássica Bolso,Tommy Hilfiger,Roupas > Polos,569,569,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/449964/THMW0MW38457_THDW5_1.jpg?v=638875954425230000,https://br.tommy.com/polo-classica-bolso-thmw0mw38457_thdw5/p
7124,Calça Chino Personalizada,Tommy Hilfiger,Roupas > Calças,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/330166/TH78C2340_TH012_1.jpg?v=638210744147200000,https://br.tommy.com/calca-chino-personalizada-th78c2340_th012/p
11627,Bermuda De Banho Média Th Classica,Tommy Hilfiger,Roupas > Praia,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431202/THUM0UM03477_THD03_1.jpg.jpg?v=638775803353100000,https://br.tommy.com/bermuda-de-banho-media-th-classica-thum0um03477_thd03/p
12368,Calça Chino Tommy Jeans,Tommy Jeans,Roupas > Calças,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470041/ABDM0DM21414_TJAB9_1.jpg?v=638948582495830000,https://br.tommy.com/calca-chino-tommy-jeans-abdm0dm21414_tjab9/p
12125,Calça Moletom Brasão Tommy Jeans,Tommy Jeans,Roupas > Calças,699,419,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/456354/TJDM0DM19805_TJVLP_1.jpg?v=638920016758030000,https://br.tommy.com/calca-moletom-brasao-tommy-jeans-tjdm0dm19805_tjvlp/p
12137,Moletom Com Felpa Bandeira Bordada,Tommy Hilfiger,Roupas > Moletons,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/449958/THMW0MW37237_THDW5_1.jpg?v=638875954375700000,https://br.tommy.com/moletom-com-felpa-bandeira-bordada-thmw0mw37237_thdw5/p
11484,Camiseta Clássica Gola C Slim,Tommy Hilfiger,Roupas > Camisetas,269,269,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431919/THMW0MW27539_THYBR_1.jpg?v=638779019867330000,https://br.tommy.com/camiseta-classica-gola-c-slim-thmw0mw27539_thybr/p
9353,Bermuda De Banho Logo Hilfiger Flag Longa,Tommy Hilfiger,Roupas > Bermudas & Shorts,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/488669/THUM0UM03310_THBDS_2.jpg?v=639008042608570000,https://br.tommy.com/bermuda-de-banho-logo-hilfiger-flag-longa-thum0um03310_thbds/p
12426,Suéter Clássico Gola C,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470376/THMW0MW39999_THAFE_1.jpg?v=638948584755300000,https://br.tommy.com/sueter-classico-gola-c-thmw0mw39999_thafe/p
11671,Vestido Polo 1985 Piquet,Tommy Hilfiger,Roupas > Vestidos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/440292/THWW0WW43228_THYBL_3.jpg?v=638821430740530000,https://br.tommy.com/vestido-polo-1985-piquet-thww0ww43228_thybl/p
3862,Adaptive - Calça Chino Magnética,Tommy Hilfiger,Roupas > Calças,669,669,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/268816/TAVM878C4170_TH088_1.png?v=637885809424930000,https://br.tommy.com/adaptive---calca-chino-magnetica--tavm878c4170_th088/p
4196,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366663/ABWW0WW22043_TH403_1.jpg?v=638449167102870000,https://br.tommy.com/camiseta-classica-gola-c-abww0ww22043_th403/p
12562,Body Bandeira Baby Tommy Hilfiger,Tommy Kids,Roupas > Bodies,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485367/TKKN0KN02075_THYBR_1.jpg?v=638993507259430000,https://br.tommy.com/body-bandeira-baby-tommy-hilfiger-tkkn0kn02075_thybr/p
7740,Adaptive - Shorts Logo Clássico,Tommy Hilfiger,Roupas > Bermudas & Shorts,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/363739/TA78J7632_TH410_1.jpg?v=638297929674300000,https://br.tommy.com/adaptive-shorts-logo-classico-ta78j7632_th410/p
12624,Camisa Th Flex Colarinho Ponta Slim Fit,Tommy Hilfiger,Roupas > Camisas,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471475/THMW0MW40460_THYBR_1.jpg?v=638948592672030000,https://br.tommy.com/camisa-th-flex-colarinho-ponta-slim-fit-thmw0mw40460_thybr/p
12783,Slide Monograma Th,Tommy Hilfiger,Calçados > Chinelos,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472001/THFW0FW08525_THBDS_1.jpg?v=638948597668570000,https://br.tommy.com/slide-monograma-th-thfw0fw08525_thbds/p
11836,Jaqueta Packable Acolchoada,Tommy Hilfiger,Roupas > Casacos e Jaquetas,1399,1399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458010/THMW0MW39990_THDW5_1.jpg?v=638925179072170000,https://br.tommy.com/jaqueta-packable-acolchoada-thmw0mw39990_thdw5/p
12824,Camiseta Logo Linear Tommy Jeans,Tommy Jeans,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472244/ABDM0DM20744_TJDY6_1.jpg?v=638948599284930000,https://br.tommy.com/camiseta-logo-linear-tommy-jeans-abdm0dm20744_tjdy6/p
5893,Adaptive - Calça De Moletom,Tommy Hilfiger,Roupas > Calças,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/270211/TAVM878D0794_TH012_1.jpg?v=637886704380730000,https://br.tommy.com/adaptive---calca-de-moletom-tavm878d0794_th012/p
12412,Suéter Clássico Gola V,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470292/THMW0MW14745_THL0M_1.jpg?v=638948584139370000,https://br.tommy.com/sueter-classico-gola-v-thmw0mw14745_thl0m/p
3091,Camiseta Regular Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366621/THWW0WW31999_THYBR_1.jpg?v=638449166838670000,https://br.tommy.com/camiseta-regular-classica-gola-c-thww0ww31999_thybr/p
9140,Tênis Tevo 15C High,Tommy Hilfiger,Calçados > Tênis,849,849,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/440378/THFM0FM04313_THBDS_1.jpg?v=638821545322070000,https://br.tommy.com/tenis-tevo-15c-high-thfm0fm04313_thbds/p
12380,Moletom Brasão Varsity Tommy Jeans,Tommy Jeans,Roupas > Moletons,1099,1099,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470115/TJDM0DM20836_TJAE3_1.jpg?v=638948583022470000,https://br.tommy.com/moletom-brasao-varsity-tommy-jeans-tjdm0dm20836_tjae3/p
7495,Tênis Icônico Jay 13A,Tommy Hilfiger,Calçados > Tênis,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/434993/THFM0FM04166_THYBR_1.jpg?v=638782137602770000,https://br.tommy.com/tenis-iconico-jay-13a-thfm0fm04166_thybr/p
7738,Adaptive - Suéter Colegial Gola Alta,Tommy Hilfiger,Roupas > Suéteres,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/363751/TA78J7588_TH970_1.jpg?v=638297929753270000,https://br.tommy.com/adaptive-sueter-colegial-gola-alta-ta78j7588_th970/p
2932,Tommy Hilfiger Conjunto Pijama,Tommy Hilfiger,Underwear > Pijamas,449,314.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/282409/THU09T3390_TH990_1.jpg?v=637895985539070000,https://br.tommy.com/tommy-hilfiger-conjunto-pijama-thu09t3390_th990/p
12755,Jaqueta Moletom Ponte Di Roma,Tommy Hilfiger,Roupas > Casacos e Jaquetas,1699,1699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471860/THWW0WW47351_THYA8_1.jpg?v=638948595752430000,https://br.tommy.com/jaqueta-moletom-ponte-di-roma-thww0ww47351_thya8/p
8105,Polo 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/376770/THMW0MW32346_THTOG_1.jpg?v=638454354422530000,https://br.tommy.com/polo-1985-regular-fit-thmw0mw32346_thtog/p
12205,Camisa Xadrez Tartan Regular Fit,Tommy Hilfiger,Roupas > Camisas,629,629,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450170/THMW0MW39459_TH0MS_1.jpg?v=638875956032830000,https://br.tommy.com/camisa-xadrez-tartan-regular-fit-thmw0mw39459_th0ms/p
12532,Bermuda De Banho Longa Logo Corporate,Tommy Hilfiger,Roupas > Bermudas & Shorts,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471002/THUM0UM03310_THXLD_1.jpg?v=638948589245430000,https://br.tommy.com/bermuda-de-banho-longa-logo-corporate-thum0um03310_thxld/p
3863,Adaptive - Camisa Listrada Velcro,Tommy Hilfiger,Roupas > Camisas,929,929,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/268834/TAVW876J2606_TH460_1.png?v=637885820688170000,https://br.tommy.com/adaptive---camisa-listrada-velcro-tavw876j2606_th460/p
12393,Shorts Chino Brooklin,Tommy Hilfiger,Roupas > Bermudas & Shorts,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470189/THMW0MW39706_THDW5_1.jpg?v=638948583469130000,https://br.tommy.com/shorts-chino-brooklin-thmw0mw39706_thdw5/p
7635,Moletom Infantil Clássico Tommy Hilfiger,Tommy Kids,Roupas > Moletons,499,429,14,https://tommyhilfiger.vtexassets.com/arquivos/ids/322334/TKKS0KS00398_THYBR_1.jpg?v=638174288672430000,https://br.tommy.com/moletom-infantil-classico-tommy-hilfiger-tkks0ks00398_thybr/p
12712,Suéter Clássico Gold Button,Tommy Hilfiger,Roupas > Suéteres,589,589,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492719/THWW0WW45038_THBDS_2.jpg?v=639135016826800000,https://br.tommy.com/sueter-classico-gold-button-thww0ww45038_thbds/p
4193,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/426682/ABWW0WW22043_TH017_1.jpg?v=638745486954900000,https://br.tommy.com/camiseta-classica-gola-c-abww0ww22043_th017/p
12242,Polo Colorblock Regular Fit,Tommy Hilfiger,Roupas > Polos,549,399,27,https://tommyhilfiger.vtexassets.com/arquivos/ids/450347/THMW0MW39545_THP01_1.jpg?v=638875957373230000,https://br.tommy.com/polo-colorblock-regular-fit-thmw0mw39545_thp01/p
12379,Camiseta Logo Esportivo Tommy Jeans,Tommy Jeans,Roupas > Camisetas,369,369,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470109/TJDM0DM20818_TJYBL_1.jpg?v=638948582986700000,https://br.tommy.com/camiseta-logo-esportivo-tommy-jeans-tjdm0dm20818_tjybl/p
11734,Tênis De Basquete Monograma,Tommy Hilfiger,Calçados > Tênis,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/488883/THFM0FM04822_THBDS_1.jpg?v=639021108136930000,https://br.tommy.com/tenis-de-basquete-monograma-thfm0fm04822_thbds/p
12356,Moletom Clássico Com Zíper,Tommy Hilfiger,Roupas > Moletons,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/469969/THMW0MW37239_THHGF_1.jpg?v=638948581952170000,https://br.tommy.com/moletom-classico-com-ziper-thmw0mw37239_thhgf/p
12560,Body Bandeira Baby Tommy Hilfiger,Tommy Kids,Roupas > Bodies,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485353/TKKN0KN02075_THC1G_1.jpg?v=638993507179400000,https://br.tommy.com/body-bandeira-baby-tommy-hilfiger-tkkn0kn02075_thc1g/p
12822,Camiseta Logo Linear Tommy Jeans,Tommy Jeans,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472232/ABDM0DM20744_TJACT_1.jpg?v=638948599211800000,https://br.tommy.com/camiseta-logo-linear-tommy-jeans-abdm0dm20744_tjact/p
2190,Meias Femininas Cano Curto 2 Pares,Tommy Hilfiger,Roupas > Meias,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/389507/TH100001093_TH200_1.jpg?v=638488784020270000,https://br.tommy.com/meias-femininas-cano-curto-2-pares-th100001093_th200/p
4288,Calça Jeans Bleecker Clássica,Tommy Hilfiger,Roupas > Jeans,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/316152/THMW0MW15599_TH1BS_1.jpg?v=638151098960830000,https://br.tommy.com/calca-jeans-bleecker-classica-thmw0mw15599_th1bs/p
11896,Jaqueta Jeans Brasão Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1599,959,40,https://tommyhilfiger.vtexassets.com/arquivos/ids/444461/TJDW0DW19675_TJ1A5_1.jpg?v=638834247184970000,https://br.tommy.com/jaqueta-jeans-brasao-tommy-jeans-tjdw0dw19675_tj1a5/p
12285,Polo Piquet Monograma Bordado,Tommy Hilfiger,Roupas > Polos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450563/THMW0MW33167_THC7G_1.jpg?v=638875958962030000,https://br.tommy.com/polo-piquet-monograma-bordado-thmw0mw33167_thc7g/p
11626,Bermuda De Banho Média Th Classica,Tommy Hilfiger,Roupas > Praia,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431177/THUM0UM03477_THBDS_1.jpg.jpg?v=638775802811000000,https://br.tommy.com/bermuda-de-banho-media-th-classica-thum0um03477_thbds/p
11886,Moletom Relaxed New York Tommy Jeans,Tommy Jeans,Roupas > Moletons,799,529,34,https://tommyhilfiger.vtexassets.com/arquivos/ids/456012/TJDM0DM19757_TJPJ4_1.jpg?v=638920014694870000,https://br.tommy.com/moletom-relaxed-new-york-tommy-jeans-tjdm0dm19757_tjpj4/p
12969,Camiseta Bandeira Tommy Jeans,Tommy Jeans,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/488566/ABDM0DM20322_TJACG_2.jpg?v=639008023761600000,https://br.tommy.com/camiseta-bandeira-tommy-jeans-abdm0dm20322_tjacg/p
12301,Calça Moletom Infantil Corporate Tommy Hilfiger,Tommy Kids,Roupas > Moletons,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458186/TKKS0KS00214_THBDS_1.jpg?v=638925180066800000,https://br.tommy.com/calca-moletom-infantil-corporate-tommy-hilfiger-tkks0ks00214_thbds/p
12845,Camiseta Sailing Relaxed Fit Tommy Jeans,Tommy Jeans,Roupas > Camisetas,249,199,20,https://tommyhilfiger.vtexassets.com/arquivos/ids/488590/ABDM0DM21867_TJTH3_3.jpg?v=639008025221870000,https://br.tommy.com/camiseta-sailing-relaxed-fit-tommy-jeans-abdm0dm21867_tjth3/p
11052,Polo Tipped Slim,Tommy Hilfiger,Roupas > Polos,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/410029/THMW0MW37346_THBDS_1.jpg?v=638641767384470000,https://br.tommy.com/polo-tipped-slim-thmw0mw37346_thbds/p
